%roll pitch yaw
-0.037123 0.0622856 -1.23138
-0.0371209 0.0622856 -1.23151
-0.0371118 0.0622797 -1.23165
-0.0371041 0.0622702 -1.23179
-0.0370982 0.0622589 -1.23194
-0.0370887 0.0622491 -1.23208
-0.0370809 0.0622445 -1.23219
-0.0370785 0.0622368 -1.2323
-0.0370783 0.0622319 -1.23242
-0.037088 0.0622267 -1.23255
-0.0371002 0.0622116 -1.23268
-0.0371088 0.0621972 -1.2328
-0.0371206 0.0621954 -1.23294
-0.0371201 0.0621999 -1.23308
-0.0371184 0.0622025 -1.23323
-0.0371068 0.0622084 -1.23338
-0.0370916 0.0622143 -1.23352
-0.0370875 0.0622191 -1.23364
-0.0370914 0.0622277 -1.23379
-0.0371032 0.0622255 -1.23394
-0.0370989 0.0622109 -1.23409
-0.0370959 0.0622017 -1.23421
-0.0370954 0.0621977 -1.23432
-0.0371018 0.0621928 -1.23445
-0.0370995 0.0621887 -1.23459
-0.0370965 0.0621907 -1.23473
-0.0370924 0.0621883 -1.23487
-0.03709 0.0621847 -1.23501
-0.0370984 0.0621806 -1.23515
-0.0371082 0.0621778 -1.23529
-0.0371095 0.062184 -1.23541
-0.0371158 0.0621865 -1.23553
-0.0371119 0.0621829 -1.23568
-0.0371058 0.0621839 -1.23581
-0.0371098 0.0621815 -1.23595
-0.0371104 0.062175 -1.23608
-0.0371155 0.0621715 -1.23622
-0.0371238 0.0621825 -1.23635
-0.0371278 0.0621914 -1.23649
-0.0371262 0.0621929 -1.23662
-0.0371163 0.0621932 -1.23673
-0.0371022 0.0621935 -1.23685
-0.0370957 0.0621946 -1.23697
-0.0371001 0.0621818 -1.23709
-0.0371061 0.0621686 -1.23722
-0.0371071 0.062155 -1.23735
-0.037102 0.062159 -1.2375
-0.0370995 0.0621608 -1.23764
-0.0370931 0.0621602 -1.23779
-0.0370843 0.0621648 -1.23792
-0.0370836 0.0621758 -1.23804
-0.0370842 0.0621798 -1.23817
-0.0370853 0.0621857 -1.23829
-0.0370877 0.0621846 -1.23842
-0.0370952 0.0621819 -1.23853
-0.0371005 0.0621843 -1.23867
-0.0370976 0.0621825 -1.23881
-0.0370968 0.0621834 -1.23894
-0.0370938 0.0621895 -1.23907
-0.0370916 0.0621935 -1.2392
-0.0370847 0.0622031 -1.23934
-0.0370796 0.0622066 -1.23945
-0.0370725 0.0622221 -1.23958
-0.0370706 0.0622312 -1.23972
-0.0370675 0.0622438 -1.23985
-0.0370783 0.0622493 -1.23999
-0.0370865 0.062251 -1.24012
-0.037088 0.0622642 -1.24026
-0.0370877 0.0622746 -1.2404
-0.0370845 0.062281 -1.24055
-0.0370807 0.0622834 -1.2407
-0.0370883 0.0622994 -1.24084
-0.0370906 0.0623081 -1.24097
-0.0370821 0.0623073 -1.24109
-0.0370739 0.06231 -1.2412
-0.0370709 0.062313 -1.24131
-0.037074 0.0623209 -1.24145
-0.0370796 0.0623216 -1.24159
-0.0370871 0.062327 -1.24173
-0.037088 0.0623305 -1.24186
-0.0370855 0.062337 -1.24198
-0.0370803 0.0623487 -1.24211
-0.0370742 0.0623552 -1.24224
-0.0370687 0.0623601 -1.24238
-0.0370694 0.062376 -1.24251
-0.0370794 0.0623923 -1.24265
-0.0370896 0.0624089 -1.2428
-0.0370884 0.0624217 -1.24295
-0.0370929 0.0624271 -1.24308
-0.0371057 0.0624347 -1.24321
-0.0371198 0.062443 -1.24334
-0.0371399 0.062458 -1.24346
-0.0371442 0.0624645 -1.24359
-0.0371398 0.0624821 -1.24371
-0.0371254 0.0625038 -1.24383
-0.0371082 0.0625197 -1.24395
-0.0371033 0.0625351 -1.24407
-0.0371 0.0625462 -1.24418
-0.0371015 0.062559 -1.24429
-0.0371066 0.0625732 -1.24443
-0.0371133 0.0625844 -1.24458
-0.037119 0.0625857 -1.24472
-0.0371199 0.0625882 -1.24485
-0.0371159 0.062591 -1.24498
-0.0371131 0.062598 -1.24511
-0.037109 0.0626097 -1.24523
-0.0371027 0.0626202 -1.24536
-0.0371044 0.0626379 -1.24549
-0.0371134 0.0626518 -1.24563
-0.037122 0.062669 -1.24578
-0.0371252 0.0626919 -1.24594
-0.037123 0.0627095 -1.24608
-0.037111 0.0627314 -1.24622
-0.0371046 0.0627584 -1.24636
-0.037101 0.0627748 -1.2465
-0.0371092 0.0627845 -1.24663
-0.0371043 0.0627973 -1.24678
-0.0371044 0.0628064 -1.24692
-0.0371031 0.0628171 -1.24707
-0.0370966 0.0628359 -1.2472
-0.0370941 0.0628517 -1.24732
-0.0371029 0.0628628 -1.24746
-0.0371061 0.0628661 -1.24759
-0.0371094 0.0628677 -1.24772
-0.0371159 0.0628763 -1.24785
-0.0371168 0.0629032 -1.24797
-0.0371204 0.0629212 -1.2481
-0.037115 0.0629373 -1.24822
-0.0371111 0.0629577 -1.24835
-0.0371132 0.062977 -1.24848
-0.037114 0.0629877 -1.24861
-0.0371234 0.0630048 -1.24875
-0.0371177 0.0630347 -1.24889
-0.0370995 0.0630484 -1.24902
-0.0370934 0.063055 -1.24914
-0.0371002 0.063071 -1.24928
-0.0371125 0.0630849 -1.2494
-0.0371086 0.0630968 -1.24952
-0.0371089 0.0631102 -1.24967
-0.0371116 0.0631292 -1.24981
-0.0371122 0.0631398 -1.24996
-0.037108 0.0631506 -1.25011
-0.0370975 0.0631583 -1.25025
-0.0370935 0.06318 -1.25038
-0.0370899 0.0631951 -1.2505
-0.0370876 0.0631959 -1.25062
-0.0370894 0.0632089 -1.25074
-0.0370838 0.0632298 -1.25087
-0.0370968 0.0632473 -1.25101
-0.0371084 0.0632559 -1.25113
-0.0371108 0.063267 -1.25125
-0.0371214 0.0632816 -1.25138
-0.0371271 0.0633067 -1.25152
-0.037132 0.0633306 -1.25166
-0.0371351 0.0633561 -1.25178
-0.0371455 0.0633709 -1.25192
-0.0371401 0.0633796 -1.25206
-0.0371272 0.0633845 -1.25219
-0.0371262 0.0633926 -1.25231
-0.0371267 0.0634079 -1.25243
-0.0371193 0.0634291 -1.25255
-0.0371144 0.0634492 -1.25267
-0.0371099 0.0634611 -1.2528
-0.0371035 0.0634641 -1.25293
-0.0370885 0.0634761 -1.25305
-0.0370871 0.0634935 -1.25317
-0.0370901 0.0635098 -1.25331
-0.0370879 0.0635162 -1.25346
-0.0370896 0.0635221 -1.2536
-0.0370879 0.0635352 -1.25374
-0.0370825 0.0635522 -1.25387
-0.0370796 0.0635639 -1.254
-0.0370694 0.0635787 -1.25413
-0.0370683 0.0635969 -1.25425
-0.0370773 0.0636044 -1.25438
-0.0370925 0.0636185 -1.2545
-0.0371089 0.0636441 -1.25463
-0.0371123 0.0636665 -1.25476
-0.0370971 0.0636836 -1.25489
-0.0370888 0.0637005 -1.25501
-0.037079 0.0637171 -1.25514
-0.0370819 0.063724 -1.25527
-0.0370844 0.0637274 -1.25542
-0.0370767 0.0637425 -1.25556
-0.0370749 0.0637588 -1.2557
-0.0370757 0.0637769 -1.25581
-0.0370872 0.0637877 -1.25593
-0.037096 0.0637893 -1.25606
-0.0370997 0.0637951 -1.25619
-0.0371065 0.0637978 -1.25633
-0.0371142 0.0638161 -1.25647
-0.0371142 0.0638262 -1.25661
-0.037123 0.0638329 -1.25674
-0.0371219 0.0638423 -1.25686
-0.0371236 0.0638531 -1.257
-0.0371254 0.0638639 -1.25714
-0.0371295 0.0638761 -1.25728
-0.0371328 0.0638895 -1.25742
-0.0371335 0.0639042 -1.25755
-0.0371424 0.063915 -1.25768
-0.0371441 0.0639276 -1.25783
-0.0371501 0.0639338 -1.25798
-0.0371464 0.0639493 -1.25812
-0.0371444 0.063969 -1.25824
-0.0371397 0.0639787 -1.25836
-0.0371331 0.0639847 -1.25848
-0.0371398 0.0639844 -1.25859
-0.0371438 0.063989 -1.25872
-0.0371527 0.0639942 -1.25885
-0.0371526 0.0640098 -1.25898
-0.0371606 0.0640257 -1.25911
-0.0371675 0.0640308 -1.25925
-0.0371795 0.0640343 -1.25938
-0.0371805 0.0640384 -1.25951
-0.0371825 0.0640511 -1.25964
-0.0371768 0.0640592 -1.25977
-0.0371588 0.0640675 -1.25991
-0.0371502 0.0640605 -1.26003
-0.0371486 0.0640525 -1.26016
-0.037142 0.0640514 -1.26029
-0.0371435 0.0640573 -1.26041
-0.0371511 0.0640667 -1.26054
-0.0371404 0.0640684 -1.26067
-0.0371391 0.0640793 -1.2608
-0.0371301 0.0640939 -1.26093
-0.0371265 0.0641138 -1.26105
-0.0371348 0.0641285 -1.26117
-0.0371383 0.0641304 -1.26131
-0.0371415 0.0641358 -1.26144
-0.0371503 0.0641342 -1.26159
-0.0371572 0.0641351 -1.26174
-0.0371625 0.0641344 -1.26188
-0.0371584 0.0641509 -1.26201
-0.0371615 0.0641551 -1.26212
-0.0371661 0.0641588 -1.26223
-0.0371601 0.0641673 -1.26235
-0.0371543 0.0641754 -1.26249
-0.0371583 0.0641745 -1.26263
-0.0371571 0.0641837 -1.26277
-0.0371557 0.0641837 -1.26291
-0.0371635 0.0641863 -1.26304
-0.0371755 0.0641987 -1.26318
-0.0371773 0.0642093 -1.26332
-0.0371789 0.064215 -1.26345
-0.0371805 0.0642125 -1.26358
-0.0371752 0.0642075 -1.26372
-0.0371767 0.0642026 -1.26385
-0.0371814 0.0641951 -1.26398
-0.0371735 0.0641904 -1.26411
-0.0371652 0.0641904 -1.26425
-0.0371564 0.0641964 -1.26439
-0.0371565 0.0641995 -1.26452
-0.0371538 0.0642048 -1.26465
-0.037149 0.0642145 -1.2648
-0.0371407 0.0642148 -1.26492
-0.0371367 0.064215 -1.26505
-0.0371398 0.0642233 -1.26518
-0.0371485 0.0642302 -1.26529
-0.0371559 0.0642278 -1.26542
-0.0371637 0.0642192 -1.26556
-0.0371692 0.0642198 -1.26568
-0.0371706 0.0642138 -1.26581
-0.0371716 0.0642173 -1.26593
-0.0371622 0.0642122 -1.26605
-0.0371592 0.0641998 -1.26618
-0.0371616 0.064195 -1.26632
-0.0371645 0.0642003 -1.26645
-0.037171 0.0641953 -1.26657
-0.0371838 0.0641855 -1.26671
-0.0371881 0.064181 -1.26686
-0.0371871 0.0641891 -1.26699
-0.0371806 0.0641831 -1.26712
-0.037175 0.0641658 -1.26724
-0.0371697 0.0641528 -1.26736
-0.0371704 0.0641492 -1.26751
-0.0371771 0.0641486 -1.26767
-0.0371774 0.0641413 -1.26783
-0.0371776 0.0641309 -1.26797
-0.0371831 0.0641285 -1.2681
-0.0371815 0.0641336 -1.26822
-0.0371782 0.0641337 -1.26835
-0.0371841 0.0641261 -1.26848
-0.0371939 0.0641148 -1.26862
-0.0371989 0.0641044 -1.26875
-0.0371956 0.0641014 -1.26889
-0.0371909 0.0641038 -1.26902
-0.0371779 0.064098 -1.26913
-0.0371774 0.0640977 -1.26925
-0.0371689 0.0640831 -1.26938
-0.0371639 0.0640716 -1.26952
-0.037152 0.0640515 -1.26966
-0.0371484 0.0640355 -1.26979
-0.037134 0.0640272 -1.2699
-0.0371326 0.0640261 -1.27003
-0.0371336 0.0640304 -1.27017
-0.0371309 0.0640315 -1.27031
-0.0371358 0.0640153 -1.27045
-0.0371352 0.0640157 -1.27058
-0.0371357 0.0640085 -1.27071
-0.0371409 0.0640037 -1.27086
-0.0371494 0.063998 -1.27099
-0.0371544 0.0639834 -1.27112
-0.0371569 0.0639704 -1.27126
-0.0371514 0.0639563 -1.27139
-0.0371473 0.0639407 -1.27154
-0.0371601 0.0639274 -1.27167
-0.0371627 0.0639187 -1.2718
-0.0371643 0.0639046 -1.27192
-0.0371533 0.0639007 -1.27204
-0.0371382 0.0638973 -1.27217
-0.0371315 0.0638903 -1.27231
-0.0371254 0.063872 -1.27247
-0.0371279 0.0638539 -1.27262
-0.0371428 0.0638484 -1.27275
-0.0371447 0.0638446 -1.27289
-0.0371524 0.0638393 -1.27302
-0.0371598 0.0638285 -1.27314
-0.0371506 0.0638203 -1.27326
-0.0371463 0.06382 -1.27339
-0.0371541 0.0638177 -1.27352
-0.0371455 0.0638041 -1.27365
-0.037128 0.0637956 -1.27378
-0.0371186 0.0637871 -1.2739
-0.0371252 0.0637741 -1.27404
-0.0371238 0.0637461 -1.27419
-0.0371266 0.063726 -1.27432
-0.0371344 0.0637056 -1.27444
-0.0371384 0.0636926 -1.27457
-0.0371445 0.0636758 -1.2747
-0.0371375 0.0636712 -1.27482
-0.0371346 0.0636611 -1.27494
-0.037125 0.0636504 -1.27509
-0.0371288 0.0636397 -1.27523
-0.0371487 0.0636254 -1.27538
-0.037164 0.0636092 -1.27552
-0.037162 0.0635988 -1.27566
-0.0371599 0.0635894 -1.27579
-0.0371563 0.0635776 -1.27591
-0.037154 0.0635668 -1.27604
-0.0371561 0.0635532 -1.27615
-0.0371604 0.0635328 -1.27629
-0.0371682 0.0635084 -1.27643
-0.0371828 0.0634873 -1.27656
-0.03719 0.0634761 -1.27671
-0.0371862 0.063469 -1.27685
-0.0371759 0.0634506 -1.27699
-0.0371725 0.0634383 -1.27712
-0.0371521 0.0634146 -1.27724
-0.0371409 0.0633967 -1.27737
-0.0371356 0.063377 -1.27749
-0.0371372 0.0633605 -1.27763
-0.0371394 0.063344 -1.27776
-0.037145 0.0633333 -1.27789
-0.0371521 0.0633208 -1.27802
-0.0371521 0.0633139 -1.27814
-0.0371443 0.0632951 -1.27827
-0.0371413 0.0632769 -1.2784
-0.0371398 0.0632769 -1.27853
-0.0371389 0.0632569 -1.27865
-0.0371375 0.063242 -1.27876
-0.0371308 0.0632304 -1.27889
-0.0371284 0.063211 -1.27903
-0.0371365 0.0632002 -1.27916
-0.0371389 0.0631913 -1.2793
-0.0371369 0.0631831 -1.27945
-0.0371382 0.0631678 -1.2796
-0.0371389 0.0631471 -1.27974
-0.0371456 0.0631249 -1.27986
-0.0371565 0.0631029 -1.27998
-0.0371636 0.0630784 -1.28011
-0.0371639 0.0630673 -1.28024
-0.0371623 0.0630764 -1.28037
-0.03717 0.0630781 -1.28051
-0.0371706 0.063069 -1.28064
-0.0371703 0.063044 -1.28076
-0.0371674 0.0630131 -1.28088
-0.0371685 0.0629831 -1.28102
-0.0371696 0.0629583 -1.28115
-0.0371678 0.0629384 -1.2813
-0.0371614 0.0629295 -1.28144
-0.0371566 0.0629195 -1.28157
-0.0371562 0.0629051 -1.28171
-0.037155 0.0628899 -1.28185
-0.0371591 0.0628769 -1.28199
-0.0371679 0.0628653 -1.28212
-0.0371746 0.0628578 -1.28225
-0.0371756 0.0628458 -1.28238
-0.0371703 0.0628404 -1.28252
-0.0371617 0.0628221 -1.28264
-0.0371523 0.0628103 -1.28277
-0.0371386 0.0628025 -1.28289
-0.0371278 0.0627937 -1.283
-0.0371231 0.062785 -1.28314
-0.0371177 0.0627695 -1.28328
-0.0371096 0.0627592 -1.28344
-0.0371102 0.0627586 -1.28358
-0.0371077 0.0627461 -1.28371
-0.0371164 0.0627324 -1.28383
-0.0371201 0.0627168 -1.28397
-0.0371156 0.0627036 -1.2841
-0.0371111 0.0626974 -1.28422
-0.0371175 0.0626843 -1.28435
-0.0371261 0.0626711 -1.28449
-0.0371264 0.0626634 -1.28462
-0.037112 0.0626439 -1.28477
-0.0371104 0.062619 -1.28492
-0.0371244 0.0626082 -1.28507
-0.0371244 0.0625937 -1.2852
-0.0371218 0.0625796 -1.28533
-0.037127 0.0625699 -1.28546
-0.0371383 0.0625635 -1.28559
-0.0371405 0.0625591 -1.28572
-0.0371377 0.0625402 -1.28584
-0.037133 0.0625277 -1.28597
-0.0371231 0.0625223 -1.2861
-0.0371199 0.0625108 -1.28623
-0.0371192 0.0624978 -1.28637
-0.0371257 0.0624896 -1.28652
-0.0371249 0.0624729 -1.28667
-0.0371207 0.0624638 -1.28682
-0.0371219 0.0624426 -1.28696
-0.0371265 0.0624208 -1.2871
-0.0371275 0.0624124 -1.28724
-0.0371286 0.0624049 -1.28737
-0.0371377 0.0623979 -1.28749
-0.037143 0.0623862 -1.28762
-0.0371448 0.0623778 -1.28775
-0.0371366 0.0623731 -1.28788
-0.0371383 0.0623628 -1.28801
-0.0371374 0.062364 -1.28814
-0.0371288 0.0623672 -1.28826
-0.037136 0.0623605 -1.28839
-0.0371386 0.0623443 -1.28855
-0.0371408 0.0623257 -1.28869
-0.0371426 0.0623164 -1.28882
-0.0371481 0.0623207 -1.28893
-0.0371535 0.0623104 -1.28905
-0.0371462 0.062307 -1.28918
-0.0371354 0.0623081 -1.28931
-0.0371335 0.0622978 -1.28945
-0.037136 0.0622879 -1.28958
-0.0371352 0.0622963 -1.28974
-0.0371321 0.0623011 -1.2899
-0.0371356 0.0623025 -1.29005
-0.037136 0.0623077 -1.2902
-0.0371417 0.0623075 -1.29034
-0.0371383 0.0622884 -1.29047
-0.0371365 0.0622755 -1.29059
-0.0371317 0.0622706 -1.29072
-0.0371335 0.0622639 -1.29083
-0.0371296 0.0622507 -1.29095
-0.0371186 0.0622402 -1.29107
-0.037116 0.0622411 -1.29121
-0.0371136 0.062237 -1.29134
-0.0371113 0.0622347 -1.29148
-0.0371122 0.0622325 -1.2916
-0.0371154 0.0622288 -1.29173
-0.0371118 0.0622237 -1.29185
-0.0371071 0.0622229 -1.29198
-0.0371068 0.0622356 -1.29211
-0.0371082 0.062245 -1.29224
-0.0371078 0.0622439 -1.29237
-0.0371019 0.0622383 -1.29248
-0.0371033 0.0622346 -1.29259
-0.0371026 0.062228 -1.29272
-0.037103 0.0622081 -1.29286
-0.0370964 0.0621887 -1.293
-0.0370824 0.062176 -1.29313
-0.0370772 0.0621779 -1.29325
-0.0370726 0.0621841 -1.29338
-0.0370797 0.0621881 -1.29352
-0.0370866 0.0621931 -1.29363
-0.0370911 0.0621963 -1.29375
-0.0370876 0.0621993 -1.29388
-0.0370909 0.0622035 -1.29401
-0.0371042 0.0622013 -1.29413
-0.0371124 0.0622024 -1.29427
-0.0371113 0.0622036 -1.2944
-0.0371054 0.062198 -1.29454
-0.0371084 0.0621927 -1.29469
-0.0371054 0.0621883 -1.29485
-0.0371017 0.0621895 -1.295
-0.0370997 0.0621887 -1.29512
-0.0370956 0.0621943 -1.29526
-0.0370913 0.0622105 -1.2954
-0.0370929 0.0622175 -1.29552
-0.037088 0.0622272 -1.29565
-0.0370858 0.0622371 -1.29577
-0.0370902 0.0622316 -1.29591
-0.0370952 0.0622335 -1.29604
-0.037095 0.0622444 -1.29617
-0.0370969 0.0622539 -1.29631
-0.0370968 0.0622636 -1.29643
-0.0370961 0.0622611 -1.29655
-0.0371005 0.0622618 -1.29668
-0.0371082 0.0622595 -1.29681
-0.0371129 0.0622589 -1.29694
-0.0371021 0.0622591 -1.29709
-0.0370977 0.0622566 -1.29725
-0.0371011 0.0622576 -1.29738
-0.0371135 0.0622578 -1.29751
-0.0371156 0.0622557 -1.29763
-0.0371106 0.0622588 -1.29775
-0.0371075 0.0622683 -1.29787
-0.0371081 0.0622784 -1.298
-0.0371082 0.0622831 -1.29813
-0.0371143 0.0622888 -1.29826
-0.0371106 0.0622942 -1.2984
-0.0371201 0.0622988 -1.29854
-0.0371222 0.0623129 -1.29868
-0.0371292 0.062321 -1.29883
-0.0371242 0.0623275 -1.29898
-0.037116 0.0623436 -1.29912
-0.0371114 0.0623565 -1.29924
-0.0371074 0.0623687 -1.29937
-0.0371068 0.0623707 -1.29951
-0.0371005 0.0623818 -1.29963
-0.0370967 0.0623913 -1.29975
-0.0370943 0.0624029 -1.29986
-0.0370992 0.0624159 -1.29998
-0.0371052 0.0624308 -1.30012
-0.0371153 0.0624413 -1.30024
-0.0371229 0.0624545 -1.30038
-0.0371338 0.0624587 -1.30052
-0.0371346 0.0624683 -1.30066
-0.0371367 0.0624687 -1.3008
-0.0371428 0.0624721 -1.30093
-0.0371448 0.0624855 -1.30106
-0.0371433 0.0624956 -1.30119
-0.0371185 0.0625059 -1.30131
-0.0371078 0.0625063 -1.30143
-0.0371061 0.0625169 -1.30156
-0.0371055 0.0625263 -1.30168
-0.0371038 0.0625364 -1.3018
-0.0371035 0.0625427 -1.30194
-0.0371127 0.0625503 -1.30208
-0.037113 0.0625567 -1.30221
-0.0371162 0.0625722 -1.30234
-0.0371089 0.0625957 -1.30247
-0.0370994 0.0626102 -1.3026
-0.0370979 0.0626176 -1.30272
-0.0370874 0.0626315 -1.30285
-0.0370705 0.0626467 -1.30298
-0.0370636 0.0626668 -1.30311
-0.0370573 0.0626802 -1.30324
-0.0370576 0.0626988 -1.30337
-0.0370676 0.0627167 -1.3035
-0.0370671 0.0627304 -1.30362
-0.0370741 0.0627486 -1.30376
-0.0370819 0.0627655 -1.30389
-0.0370779 0.0627797 -1.30401
-0.0370762 0.0627992 -1.30414
-0.0370758 0.0628172 -1.30428
-0.0370744 0.0628326 -1.30442
-0.0370729 0.0628395 -1.30455
-0.0370718 0.0628425 -1.30469
-0.0370683 0.0628539 -1.30483
-0.0370701 0.0628694 -1.30496
-0.0370791 0.0628741 -1.3051
-0.0370821 0.0628964 -1.30522
-0.0370899 0.0629092 -1.30536
-0.0371001 0.0629218 -1.30549
-0.0371036 0.0629351 -1.30562
-0.0370935 0.0629512 -1.30576
-0.0370802 0.062965 -1.30588
-0.0370651 0.0629809 -1.306
-0.037056 0.0629952 -1.30612
-0.0370561 0.0630009 -1.30624
-0.03706 0.0630166 -1.30637
-0.0370599 0.0630364 -1.3065
-0.0370506 0.0630615 -1.30662
-0.0370505 0.0630771 -1.30675
-0.0370431 0.063084 -1.30689
-0.0370266 0.0630928 -1.30703
-0.0370199 0.0631033 -1.30714
-0.0370235 0.0631228 -1.30727
-0.0370331 0.0631415 -1.30739
-0.0370519 0.0631629 -1.30753
-0.0370544 0.0631724 -1.30766
-0.0370538 0.0631844 -1.30778
-0.0370622 0.0631912 -1.30791
-0.0370774 0.0631932 -1.30806
-0.0370876 0.0631877 -1.3082
-0.0370923 0.0632003 -1.30833
-0.0370837 0.0632119 -1.30845
-0.0370788 0.0632229 -1.30856
-0.0370817 0.0632386 -1.30868
-0.0370827 0.0632688 -1.30881
-0.0370713 0.0632885 -1.30892
-0.0370665 0.0632995 -1.30904
-0.0370612 0.0633191 -1.30918
-0.0370737 0.0633372 -1.30933
-0.0370803 0.0633613 -1.30949
-0.0370886 0.0633747 -1.30965
-0.0370935 0.0633872 -1.30979
-0.0370966 0.0633906 -1.30993
-0.0371028 0.0633964 -1.31006
-0.0370997 0.0634143 -1.31018
-0.0370932 0.0634415 -1.31029
-0.0370946 0.0634628 -1.31042
-0.0370933 0.0634717 -1.31054
-0.0370845 0.0634852 -1.31067
-0.0370848 0.0634961 -1.3108
-0.0370841 0.0635172 -1.31094
-0.0370876 0.0635355 -1.31107
-0.0370987 0.0635516 -1.3112
-0.0371079 0.063555 -1.31133
-0.0371139 0.0635579 -1.31147
-0.0371096 0.0635789 -1.31159
-0.037122 0.063597 -1.31173
-0.03713 0.0636122 -1.31188
-0.0371405 0.0636238 -1.31201
-0.0371413 0.063634 -1.31214
-0.0371357 0.0636429 -1.31225
-0.0371298 0.0636651 -1.31237
-0.0371397 0.063678 -1.3125
-0.0371536 0.0636897 -1.31262
-0.0371561 0.0636977 -1.31273
-0.0371627 0.0637047 -1.31286
-0.0371647 0.06371 -1.31299
-0.0371586 0.0637137 -1.31312
-0.0371545 0.0637262 -1.31324
-0.0371545 0.0637353 -1.31338
-0.0371529 0.0637496 -1.31352
-0.0371496 0.0637719 -1.31366
-0.0371566 0.0637976 -1.31379
-0.0371601 0.0638168 -1.31392
-0.0371522 0.063828 -1.31407
-0.0371499 0.0638332 -1.31422
-0.0371511 0.0638387 -1.31436
-0.037149 0.0638563 -1.31449
-0.0371415 0.0638773 -1.31461
-0.0371367 0.0638925 -1.31474
-0.0371381 0.0639044 -1.31485
-0.0371418 0.0639119 -1.31497
-0.0371414 0.0639125 -1.3151
-0.0371429 0.0639245 -1.31523
-0.0371411 0.0639306 -1.31536
-0.0371409 0.0639447 -1.31549
-0.0371371 0.0639471 -1.31563
-0.0371236 0.0639484 -1.31576
-0.0371112 0.0639571 -1.31588
-0.0371069 0.0639723 -1.31601
-0.0371197 0.0639818 -1.31614
-0.0371277 0.0639851 -1.31628
-0.0371386 0.0639835 -1.31642
-0.0371491 0.0639883 -1.31655
-0.0371475 0.0639955 -1.31669
-0.0371493 0.0640074 -1.31682
-0.0371452 0.0640182 -1.31694
-0.0371376 0.0640252 -1.31707
-0.0371398 0.0640333 -1.3172
-0.0371336 0.0640388 -1.31734
-0.037127 0.0640461 -1.31748
-0.0371265 0.0640502 -1.31762
-0.0371306 0.0640517 -1.31776
-0.0371282 0.064049 -1.3179
-0.0371331 0.0640418 -1.31804
-0.037135 0.0640476 -1.31818
-0.0371393 0.0640511 -1.31832
-0.0371415 0.0640576 -1.31846
-0.0371409 0.0640725 -1.31861
-0.0371424 0.06408 -1.31875
-0.0371362 0.0640829 -1.31887
-0.0371342 0.0640826 -1.31902
-0.0371259 0.0640866 -1.31915
-0.0371109 0.0640966 -1.31928
-0.0371087 0.0640985 -1.31939
-0.0371039 0.0641035 -1.3195
-0.037094 0.0641058 -1.31962
-0.0370897 0.064103 -1.31974
-0.0370946 0.0641075 -1.31987
-0.0370985 0.0641132 -1.32001
-0.0371064 0.0641222 -1.32013
-0.0371095 0.0641326 -1.32026
-0.0371158 0.0641366 -1.3204
-0.0371158 0.0641267 -1.32055
-0.0371106 0.0641263 -1.3207
-0.0371078 0.0641277 -1.32084
-0.0371096 0.0641325 -1.32098
-0.037112 0.0641457 -1.32112
-0.037119 0.0641434 -1.32126
-0.0371193 0.0641337 -1.32141
-0.0371262 0.0641322 -1.32154
-0.0371251 0.0641311 -1.32165
-0.0371155 0.0641366 -1.32178
-0.037107 0.064145 -1.32191
-0.0371054 0.0641578 -1.32205
-0.0371096 0.0641643 -1.32218
-0.0371076 0.0641594 -1.32233
-0.0371017 0.0641604 -1.32246
-0.0371085 0.0641631 -1.32259
-0.0371083 0.0641691 -1.32273
-0.0371063 0.0641573 -1.32285
-0.0371184 0.0641528 -1.32297
-0.0371245 0.0641429 -1.3231
-0.0371235 0.0641445 -1.32323
-0.0371138 0.0641522 -1.32337
-0.0371128 0.0641459 -1.3235
-0.0371198 0.0641421 -1.32363
-0.0371283 0.0641387 -1.32377
-0.0371284 0.0641444 -1.32391
-0.0371237 0.0641384 -1.32405
-0.0371273 0.0641284 -1.32418
-0.0371278 0.0641269 -1.3243
-0.0371256 0.064118 -1.32442
-0.037128 0.0641217 -1.32455
-0.037135 0.0641275 -1.32469
-0.0371308 0.0641224 -1.32483
-0.0371221 0.0641198 -1.32495
-0.0371265 0.0641079 -1.32507
-0.0371253 0.0640933 -1.3252
-0.0371241 0.0640774 -1.32533
-0.0371175 0.0640664 -1.32547
-0.0371159 0.0640542 -1.32562
-0.0371179 0.0640623 -1.32575
-0.0371115 0.0640664 -1.32588
-0.0371096 0.0640609 -1.32601
-0.0371084 0.064055 -1.32613
-0.0370967 0.0640581 -1.32627
-0.0370968 0.0640537 -1.32641
-0.0371004 0.0640341 -1.32653
-0.0371063 0.0640168 -1.32667
-0.0371171 0.0640075 -1.32682
-0.0371287 0.0640139 -1.32696
-0.0371276 0.0639965 -1.3271
-0.0371199 0.0639731 -1.32723
-0.0371251 0.0639711 -1.32736
-0.0371245 0.0639647 -1.32748
-0.0371193 0.0639617 -1.3276
-0.0371183 0.0639573 -1.32774
-0.0371266 0.0639554 -1.32789
-0.0371325 0.0639645 -1.32804
-0.037133 0.0639583 -1.32818
-0.0371247 0.0639508 -1.32831
-0.0371279 0.0639477 -1.32844
-0.0371235 0.0639321 -1.32857
-0.0371141 0.0639182 -1.32871
-0.0371145 0.0639127 -1.32886
-0.0371175 0.0639042 -1.329
-0.0371064 0.0638924 -1.32912
-0.0371111 0.0638863 -1.32925
-0.0371201 0.0638858 -1.32939
